FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
org.springframework.boot.autoconfigure.cache.CacheAutoConfigurationTests.java.CacheAutoConfigurationTests.RedisCacheConfiguration,RedisCacheConfiguration,0.185726039,0,1,0,0,0,1,0,23,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jdbc.XADataSourceAutoConfigurationTests.java.XADataSourceAutoConfigurationTests,XADataSourceAutoConfigurationTests,0.136637872,4,1,4,0,0,16,0,34,93,0.8,3,4,0,4,5,0,4
org.springframework.boot.autoconfigure.cache.CacheAutoConfigurationTests.java.CacheAutoConfigurationTests.GenericCacheConfiguration,GenericCacheConfiguration,0.185726039,0,1,0,0,0,4,0,25,15,1,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.mustache.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.MustacheProperties.java.MustacheProperties,MustacheProperties,0.068318936,1,1,1,1,2,0,0,18,40,0.8,0,8,0,4,4,0.333333333,4
org.springframework.boot.autoconfigure.cache.CacheAutoConfigurationTests.java.CacheAutoConfigurationTests.DefaultCacheConfiguration,DefaultCacheConfiguration,0.185726039,0,1,0,0,0,0,0,25,5,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.cache.CacheAutoConfigurationTests.java.CacheAutoConfigurationTests.EmptyConfiguration,EmptyConfiguration,0.185726039,0,1,0,0,0,0,0,18,4,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.cache.HazelcastCacheConfiguration.java.HazelcastCacheConfiguration.ConfigAvailableCondition,ConfigAvailableCondition,0.214909274,3,12,2,2,0,1,0,24,23,0.5,3,1,0,1,3,0,2
org.springframework.boot.autoconfigure.mongo.MongoPropertiesTests.java.MongoPropertiesTests.Conf,Conf,0.185726039,1,1,1,0,0,0,0,4,5,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jdbc.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JndiDataSourceAutoConfiguration.java.JndiDataSourceAutoConfiguration,JndiDataSourceAutoConfiguration,0.068318936,8,1,8,0,1,2,1,31,35,0.666666667,1,3,0,2,3,0,3
org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfigurationTests.java.DataSourceTransactionManagerAutoConfigurationTests.TransactionManagerConfiguration,TransactionManagerConfiguration,0.185726039,0,1,0,0,0,1,0,31,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfigurationTests.java.DataSourceTransactionManagerAutoConfigurationTests.SwitchTransactionsOn,SwitchTransactionsOn,0.185726039,0,1,0,0,0,0,0,20,4,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.cache.HazelcastCacheConfiguration.java.HazelcastCacheConfiguration,HazelcastCacheConfiguration,0.113864893,6,12,5,0,1,2,1,27,62,0.666666667,3,4,0,2,5,0,3
org.springframework.boot.autoconfigure.mustache.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.MustacheResourceTemplateLoader.java.MustacheResourceTemplateLoader,MustacheResourceTemplateLoader,0.068318936,0,1,0,0,1,0,0,30,53,0.25,0,7,0,3,3,0.666666667,3
org.springframework.boot.autoconfigure.transaction.jta.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.JtaAutoConfiguration.java.JtaAutoConfiguration,JtaAutoConfiguration,0.136637872,12,1,12,0,0,0,0,20,18,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.mustache.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.MustacheEnvironmentCollector.java.MustacheEnvironmentCollector.PropertyVariableFetcher,PropertyVariableFetcher,0.185726039,1,2,1,0,0,1,0,23,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfigurationTests.java.DataSourceTransactionManagerAutoConfigurationTests,DataSourceTransactionManagerAutoConfigurationTests,0,4,1,4,0,1,0,1,50,71,0.8,0,5,0,4,4,1,4
org.springframework.boot.autoconfigure.cache.CacheProperties.java.CacheProperties.Guava,Guava,0.068318936,0,1,0,0,1,0,0,5,20,0.666666667,0,3,0,2,2,1,2
org.springframework.boot.autoconfigure.mustache.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.MustacheEnvironmentCollector.java.MustacheEnvironmentCollector,MustacheEnvironmentCollector,0,1,2,1,0,1,0,1,28,48,0.666666667,0,6,0,2,2,1,4
org.springframework.boot.autoconfigure.cache.CacheProperties.java.CacheProperties.JCache,JCache,0.068318936,0,1,0,0,2,0,0,6,35,0.8,0,6,0,4,4,0.333333333,4
org.springframework.boot.autoconfigure.transaction.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.TransactionAutoConfiguration.java.TransactionAutoConfiguration,TransactionAutoConfiguration,0.068318936,8,1,8,0,1,0,1,28,24,0.5,0,2,0,1,1,0,1
org.springframework.boot.autoconfigure.cache.CacheProperties.java.CacheProperties.Infinispan,Infinispan,0.068318936,0,1,0,0,1,0,0,10,19,0.666666667,0,3,0,2,2,1,2
org.springframework.boot.autoconfigure.jdbc.CommonsDataSourceConfigurationTests.java.CommonsDataSourceConfigurationTests.CommonsDataSourceConfiguration,CommonsDataSourceConfiguration,0.185726039,2,1,2,0,0,1,0,30,11,1,3,1,0,1,4,0,1
org.springframework.boot.autoconfigure.cache.CacheProperties.java.CacheProperties.Hazelcast,Hazelcast,0.068318936,0,1,0,0,1,0,0,9,19,0.666666667,0,3,0,2,2,1,2
org.springframework.boot.autoconfigure.mongo.MongoPropertiesTests.java.MongoPropertiesTests,MongoPropertiesTests,0.185726039,2,1,2,0,0,81,0,20,104,0.9,18,9,0,9,18,0,9
org.springframework.boot.autoconfigure.cache.CacheProperties.java.CacheProperties.EhCache,EhCache,0.068318936,0,1,0,0,1,0,0,7,19,0.666666667,0,3,0,2,2,1,2
org.springframework.boot.autoconfigure.mongo.MongoAutoConfigurationTests.java.MongoAutoConfigurationTests.OptionsConfig,OptionsConfig,0.185726039,0,1,0,0,0,1,0,13,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.thymeleaf.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ThymeleafTemplateAvailabilityProvider.java.ThymeleafTemplateAvailabilityProvider,ThymeleafTemplateAvailabilityProvider,0.136637872,2,1,2,1,0,1,0,37,25,0.5,0,1,0,1,1,0,2
org.springframework.boot.autoconfigure.jdbc.CommonsDataSourceConfigurationTests.java.CommonsDataSourceConfigurationTests,CommonsDataSourceConfigurationTests,0,1,1,1,0,1,0,1,35,68,0.75,0,5,0,3,3,1,3
org.springframework.boot.autoconfigure.cache.CacheProperties.java.CacheProperties,CacheProperties,0.136637872,6,1,6,0,7,74,0,15,201,0.818181818,0,17,0,10,10,0.044444444,11
org.springframework.boot.autoconfigure.mustache.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.MustacheCompilerFactoryBean.java.MustacheCompilerFactoryBean,MustacheCompilerFactoryBean,0.117407103,1,1,1,0,1,32,0,27,75,0.888888889,0,14,0,8,8,0.178571429,13
org.springframework.boot.autoconfigure.mongo.MongoAutoConfigurationTests.java.MongoAutoConfigurationTests,MongoAutoConfigurationTests,0,3,1,3,0,1,0,1,27,60,0.8,0,5,0,4,4,1,5
org.springframework.boot.autoconfigure.jdbc.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DataSourceBuilder.java.DataSourceBuilder,DataSourceBuilder,0.049088167,1,1,1,0,2,64,1,17,111,0.923076923,2,16,0,12,14,0.194444444,16
org.springframework.boot.autoconfigure.cache.CacheCondition.java.CacheCondition,CacheCondition,0.182183829,4,12,4,1,0,1,0,14,27,0.5,3,1,0,1,4,0,3
org.springframework.boot.autoconfigure.mustache.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.MustacheAutoConfiguration.java.MustacheAutoConfiguration.MustacheWebConfiguration,MustacheWebConfiguration,0.117407103,5,1,4,0,1,0,1,24,23,1,9,2,0,1,9,0,1
org.springframework.boot.autoconfigure.mongo.MongoDataAutoConfigurationTests.java.MongoDataAutoConfigurationTests.MyConverter,MyConverter,0.185726039,0,1,0,0,0,1,0,11,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jdbc.DataSourceJsonSerializationTests.java.DataSourceJsonSerializationTests.GenericSerializerModifier,GenericSerializerModifier,0.117407103,0,1,0,0,1,0,1,25,22,1,0,2,0,1,1,0,3
org.springframework.boot.autoconfigure.mongo.MongoDataAutoConfigurationTests.java.MongoDataAutoConfigurationTests.CustomConversionsConfig,CustomConversionsConfig,0.185726039,1,1,1,0,0,1,0,23,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jdbc.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.EmbeddedDatabaseConnection.IsEmbedded,IsEmbedded,0.136637872,1,2,1,0,0,1,0,10,23,0.5,0,1,0,1,1,0,4
org.springframework.boot.autoconfigure.thymeleaf.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ThymeleafProperties.java.ThymeleafProperties,ThymeleafProperties,0.117407103,0,1,0,0,10,320,1,19,144,0.952380952,0,32,0,20,20,0.052631579,20
org.springframework.boot.autoconfigure.jdbc.DataSourceJsonSerializationTests.java.DataSourceJsonSerializationTests.TomcatDataSourceSerializer,TomcatDataSourceSerializer,0.117407103,0,1,0,0,1,0,1,26,23,1,0,2,0,1,1,0,3
org.springframework.boot.autoconfigure.jdbc.DataSourceJsonSerializationTests.java.DataSourceJsonSerializationTests.DataSourceJson,DataSourceJson,0.185726039,1,1,1,0,0,0,0,14,3,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.thymeleaf.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ThymeleafAutoConfiguration.java.ThymeleafAutoConfiguration.ThymeleafResourceHandlingConfig,ThymeleafResourceHandlingConfig,0.185726039,2,1,2,0,0,1,0,31,11,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.mustache.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.MustacheAutoConfiguration.java.MustacheAutoConfiguration,MustacheAutoConfiguration,0,8,1,7,0,2,6,1,25,78,0.8,10,7,0,4,11,0.333333333,5
org.springframework.boot.autoconfigure.cache.CacheConfigFileCondition.java.CacheConfigFileCondition,CacheConfigFileCondition,0.136637872,2,1,2,1,2,0,0,24,47,0.666666667,3,5,4,2,4,0,5
org.springframework.boot.autoconfigure.jdbc.DataSourceJsonSerializationTests.java.DataSourceJsonSerializationTests,DataSourceJsonSerializationTests,0.136637872,2,1,2,0,0,4,0,32,80,0.666666667,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.web.WebMvcAutoConfigurationTests.java.WebMvcAutoConfigurationTests,WebMvcAutoConfigurationTests,0.117407103,11,1,11,0,1,121,0.5,28,466,0.970588235,3,35,0,33,35,0.453333333,38
org.springframework.boot.autoconfigure.thymeleaf.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ThymeleafAutoConfiguration.java.ThymeleafAutoConfiguration.ThymeleafViewResolverConfiguration,ThymeleafViewResolverConfiguration,0.117407103,5,1,5,0,1,2,1,34,36,1,4,4,0,2,6,0,3
org.springframework.boot.autoconfigure.thymeleaf.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ThymeleafAutoConfiguration.java.ThymeleafAutoConfiguration.ThymeleafConditionalCommentsDialectConfiguration,ThymeleafConditionalCommentsDialectConfiguration,0.185726039,2,1,2,0,0,1,0,48,11,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.thymeleaf.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ThymeleafAutoConfiguration.java.ThymeleafAutoConfiguration.ThymeleafSecurityDialectConfiguration,ThymeleafSecurityDialectConfiguration,0.185726039,2,1,2,0,0,1,0,37,11,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.cache.SimpleCacheConfiguration.java.SimpleCacheConfiguration,SimpleCacheConfiguration,0.113864893,3,12,3,0,1,0,1,24,25,0.5,1,2,0,1,2,0,2
org.springframework.boot.autoconfigure.thymeleaf.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ThymeleafAutoConfiguration.java.ThymeleafAutoConfiguration.DataAttributeDialectConfiguration,DataAttributeDialectConfiguration,0.185726039,2,1,2,0,0,1,0,33,11,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.thymeleaf.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ThymeleafAutoConfiguration.java.ThymeleafAutoConfiguration.ThymeleafWebLayoutConfiguration,ThymeleafWebLayoutConfiguration,0.185726039,1,1,1,0,0,1,0,31,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.mustache.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.MustacheTemplateAvailabilityProvider.java.MustacheTemplateAvailabilityProvider,MustacheTemplateAvailabilityProvider,0.136637872,2,1,2,1,0,1,0,36,23,0.5,0,1,0,1,1,0,2
org.springframework.boot.autoconfigure.thymeleaf.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ThymeleafAutoConfiguration.java.ThymeleafAutoConfiguration.ThymeleafDefaultConfiguration,ThymeleafDefaultConfiguration,0.117407103,1,1,1,0,1,0,1,29,24,1,0,3,0,1,1,0,3
org.springframework.boot.autoconfigure.mongo.MongoDataAutoConfigurationTests.java.MongoDataAutoConfigurationTests,MongoDataAutoConfigurationTests,0.049088167,6,1,6,0,1,28,1,31,134,0.909090909,1,12,0,10,11,0.416666667,12
org.springframework.boot.autoconfigure.jdbc.DataSourcePropertiesTests.java.DataSourcePropertiesTests,DataSourcePropertiesTests,0.136637872,1,1,1,0,0,4,0,25,25,0.666666667,5,2,0,2,5,0,2
org.springframework.boot.autoconfigure.thymeleaf.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ThymeleafAutoConfiguration.java.ThymeleafAutoConfiguration.DefaultTemplateResolverConfiguration,DefaultTemplateResolverConfiguration,0.049088167,3,1,3,0,1,1,1,36,40,1,9,5,0,3,10,0.333333333,4
org.springframework.boot.autoconfigure.thymeleaf.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ThymeleafAutoConfiguration.java.ThymeleafAutoConfiguration,ThymeleafAutoConfiguration,0.136637872,5,1,5,0,0,0,0,26,177,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jackson.JacksonAutoConfigurationTests.java.JacksonAutoConfigurationTests.CustomModule,CustomModule,0.185726039,0,1,0,0,1,0,0,12,14,1,0,3,0,2,2,0,2
org.springframework.boot.autoconfigure.cache.GuavaCacheConfiguration.java.GuavaCacheConfiguration,GuavaCacheConfiguration,0.113864893,5,12,4,0,2,0,2,23,57,0.75,3,7,0,3,6,0,8
org.springframework.boot.autoconfigure.jackson.JacksonAutoConfigurationTests.java.JacksonAutoConfigurationTests.Bar,Bar,0.117407103,0,1,0,0,1,0,0,3,12,1,0,3,0,2,2,1,2
org.springframework.boot.autoconfigure.jackson.JacksonAutoConfigurationTests.java.JacksonAutoConfigurationTests.Foo,Foo,0.117407103,0,1,0,0,1,1,0,3,20,1,0,4,0,3,3,1,3
org.springframework.boot.autoconfigure.mobile.DeviceDelegatingViewResolverAutoConfigurationTests.java.DeviceDelegatingViewResolverAutoConfigurationTests.Config,Config,0.185726039,0,1,0,0,0,4,0,6,14,1,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.jackson.JacksonAutoConfigurationTests.java.JacksonAutoConfigurationTests.DoubleModulesConfig,DoubleModulesConfig,0.185726039,1,1,1,0,0,4,0,19,29,1,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.jackson.JacksonAutoConfigurationTests.java.JacksonAutoConfigurationTests.ModuleConfig,ModuleConfig,0.185726039,1,1,1,0,0,1,0,12,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jackson.JacksonAutoConfigurationTests.java.JacksonAutoConfigurationTests.MockObjectMapperConfig,MockObjectMapperConfig,0.185726039,0,1,0,0,0,1,0,22,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfigurationTests.java.HttpMessageConvertersAutoConfigurationTests.StringConverterConfig,StringConverterConfig,0.185726039,0,1,0,0,0,1,0,21,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.cache.JCacheCacheConfiguration.java.JCacheCacheConfiguration.JCacheProviderAvailableCondition,JCacheProviderAvailableCondition,0.136637872,2,1,2,1,0,1,0,32,31,0.5,2,1,0,1,3,0,4
org.springframework.boot.autoconfigure.cache.JCacheCacheConfiguration.java.JCacheCacheConfiguration.JCacheAvailableCondition.CustomJCacheCacheManager,CustomJCacheCacheManager,0.185726039,1,1,1,0,0,0,0,24,3,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.cache.JCacheCacheConfiguration.java.JCacheCacheConfiguration.JCacheAvailableCondition.JCacheProvider,JCacheProvider,0.185726039,1,1,1,0,0,0,0,14,3,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfigurationTests.java.HttpMessageConvertersAutoConfigurationTests.GsonConverterConfig,GsonConverterConfig,0.185726039,0,1,0,0,0,1,0,19,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jackson.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.JacksonAutoConfiguration.java.JacksonAutoConfiguration.JacksonObjectMapperBuilderConfiguration,JacksonObjectMapperBuilderConfiguration,0.049088167,3,1,3,0,1,47,1,39,114,1,8,11,0,9,17,1,14
org.springframework.boot.autoconfigure.cache.JCacheCacheConfiguration.java.JCacheCacheConfiguration.JCacheAvailableCondition,JCacheAvailableCondition,0.169363316,2,1,2,2,0,0,0,24,21,0,1,0,0,0,0,0,0
org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfigurationTests.java.HttpMessageConvertersAutoConfigurationTests.JacksonConverterConfig,JacksonConverterConfig,0.185726039,0,1,0,0,0,1,0,22,11,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfigurationTests.java.HttpMessageConvertersAutoConfigurationTests.JacksonObjectMapperBuilderConfig,JacksonObjectMapperBuilderConfig,0.185726039,0,1,0,0,0,4,0,32,13,1,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfigurationTests.java.HttpMessageConvertersAutoConfigurationTests.JacksonObjectMapperConfig,JacksonObjectMapperConfig,0.185726039,0,1,0,0,0,1,0,25,7,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.cache.CacheAutoConfigurationTests.java.CacheAutoConfigurationTests,CacheAutoConfigurationTests,0.440445176,16,1,16,0,1,1366,0.5,27,613,0.977777778,0,46,0,44,44,0.134615385,45
org.springframework.boot.autoconfigure.jackson.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.JacksonAutoConfiguration.java.JacksonAutoConfiguration.JodaDateTimeJacksonConfiguration,JodaDateTimeJacksonConfiguration,0.185726039,2,1,2,0,1,2,0,32,44,1,2,4,0,2,4,0,6
org.springframework.boot.autoconfigure.jackson.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.JacksonAutoConfiguration.java.JacksonAutoConfiguration.JacksonObjectMapperConfiguration,JacksonObjectMapperConfiguration,0.185726039,2,1,2,0,0,1,0,32,12,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.template.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.TemplateLocation.java.TemplateLocation,TemplateLocation,0,0,1,0,0,1,0,1,16,59,0.5,0,4,0,3,3,1,9
org.springframework.boot.autoconfigure.jackson.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.JacksonAutoConfiguration.java.JacksonAutoConfiguration,JacksonAutoConfiguration,0.136637872,1,1,1,0,0,0,0,24,196,0,0,1,0,0,0,0,0
org.springframework.boot.autoconfigure.mongo.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.MongoProperties.java.MongoProperties,MongoProperties,0.117407103,0,1,0,0,3,370,1.142857143,15,206,0.96,0,34,0,24,24,0.138095238,31
org.springframework.boot.autoconfigure.cache.JCacheCacheConfiguration.java.JCacheCacheConfiguration,JCacheCacheConfiguration,0.16295306,7,12,6,0,3,37,1.5,24,141,0.875,7,10,0,7,13,0,14
org.springframework.boot.autoconfigure.mongo.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.MongoAutoConfiguration.java.MongoAutoConfiguration,MongoAutoConfiguration,0,4,1,4,0,1,0,1,22,36,0.666666667,1,5,0,2,3,1,3
org.springframework.boot.autoconfigure.template.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.AbstractViewResolverProperties.java.AbstractViewResolverProperties,AbstractViewResolverProperties,0.117407103,1,2,1,0,5,88,1,30,91,0.923076923,0,18,3,12,12,0.121212121,12
org.springframework.boot.autoconfigure.cache.CacheConfigFileConditionTests.java.CacheConfigFileConditionTests.CacheConfigFileNoDefaultFileCondition,CacheConfigFileNoDefaultFileCondition,0.218451483,1,1,1,2,0,0,0,37,8,1,1,0,0,0,0,0,0
org.springframework.boot.autoconfigure.cache.CacheConfigFileConditionTests.java.CacheConfigFileConditionTests.CacheConfigFileDefaultFileCondition,CacheConfigFileDefaultFileCondition,0.218451483,1,1,1,2,0,0,0,35,7,1,1,0,0,0,0,0,0
org.springframework.boot.autoconfigure.cache.CacheConfigFileConditionTests.java.CacheConfigFileConditionTests.NoDefaultFileConfiguration,NoDefaultFileConfiguration,0.185726039,1,1,1,0,0,1,0,26,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.cache.CacheConfigFileConditionTests.java.CacheConfigFileConditionTests.DefaultFileConfiguration,DefaultFileConfiguration,0.185726039,1,1,1,0,0,1,0,24,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.mongo.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.MongoDataAutoConfiguration.java.MongoDataAutoConfiguration.GridFsMongoDbFactory,GridFsMongoDbFactory,0.068318936,1,1,1,0,1,0,0,20,38,0.75,1,5,0,3,4,1,4
org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfigurationTests.java.HttpMessageConvertersAutoConfigurationTests,HttpMessageConvertersAutoConfigurationTests,0.049088167,9,1,9,0,1,0,1,43,216,0.933333333,1,15,0,14,15,1,15
org.springframework.boot.autoconfigure.mobile.DeviceDelegatingViewResolverAutoConfigurationTests.java.DeviceDelegatingViewResolverAutoConfigurationTests,DeviceDelegatingViewResolverAutoConfigurationTests,0.049088167,7,1,7,0,1,97,1,50,232,0.9375,0,16,0,15,15,0.230769231,16
