FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
org.springframework.boot.context.config.RelaxedDataBinderTests.java.DelegatingApplicationContextInitializerTests.java.DelegatingApplicationContextInitializerTests.MockInitA,MockInitA,0.185726039,0,1,0,0,0,1,0,9,8,1,0,1,0,1,1,0,1
org.springframework.boot.context.embedded.tomcat.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.TomcatResources.java.TomcatResources,TomcatResources,0.136637872,2,3,2,0,1,23,0,15,171,0.166666667,2,6,2,5,5,0,12
org.springframework.boot.web.servlet.view.velocity.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EmbeddedVelocityToolboxViewTests.java.EmbeddedVelocityToolboxViewTests.Config,Config,0.185726039,1,1,1,0,0,4,0,6,16,1,0,2,0,2,2,0,2
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.ConfigurationPropertiesBindingPostProcessorTests,ConfigurationPropertiesBindingPostProcessorTests,0.185726039,15,1,15,0,1,0,0.25,48,446,0.941176471,14,18,0,16,23,0.742857143,17
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.TestRestTemplate.java.SpringApplicationContextLoader.java.SpringApplicationContextLoader.PropertySourceLocationsInitializer,PropertySourceLocationsInitializer,0.068318936,0,1,0,0,1,0,1,34,19,0.5,0,2,0,1,1,0,1
org.springframework.boot.logging.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.LoggingApplicationListenerTests.java.LoggingApplicationListenerTests,LoggingApplicationListenerTests,0.049088167,8,1,8,0,1,0,0.625,31,254,0.952380952,54,28,0,20,29,0.993464052,24
org.springframework.boot.logging.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.LogFile.java.LogFile,LogFile,0,0,1,0,0,2,15,1,7,98,0.333333333,0,9,0,5,5,0.166666667,9
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.EmbeddedServletContainerInitializedEvent.java.EmbeddedServletContainerInitializedEvent,EmbeddedServletContainerInitializedEvent,0.136637872,2,5,2,0,1,7,0,40,48,0,0,4,0,3,3,0,3
org.springframework.boot.web.servlet.view.velocity.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EmbeddedVelocityToolboxViewTests.java.EmbeddedVelocityToolboxViewTests,EmbeddedVelocityToolboxViewTests,0.068318936,2,1,2,0,1,7,1,32,57,0.75,1,4,0,3,4,0,3
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.TestRestTemplate.java.SpringApplicationContextLoader.java.SpringApplicationContextLoader.WebConfigurer,WebConfigurer,0.068318936,4,2,3,0,1,2,1,13,27,0.666666667,4,3,0,2,4,0,3
org.springframework.boot.context.web.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.SpringBootServletInitializer.java.SpringBootServletInitializer,SpringBootServletInitializer,0.068318936,7,1,7,0,1,28,1,28,117,0.428571429,9,7,1,6,12,0,10
org.springframework.boot.context.config.RelaxedDataBinderTests.java.DelegatingApplicationContextInitializerTests.java.DelegatingApplicationContextInitializerTests,DelegatingApplicationContextInitializerTests,0.049088167,5,1,5,0,1,0,0.5,44,90,0.857142857,11,8,0,6,8,1,6
org.springframework.boot.context.config.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ConfigFileApplicationListener.java.ConfigFileApplicationListener,ConfigFileApplicationListener,0.068318936,8,3,7,0,5,128,1,29,506,0.538461538,8,26,1,12,18,0.1,17
org.springframework.boot.bind.PropertiesConfigurationFactoryMapTests.java.PropertiesConfigurationFactoryMapTests,PropertiesConfigurationFactoryMapTests,0.049088167,2,1,2,0,1,3,1.333333333,38,91,0.875,0,11,0,7,7,0.5,7
org.springframework.boot.logging.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.DeferredLog.java.DeferredLog.Line,Line,0.117407103,1,1,1,0,1,0,0.333333333,4,38,1,0,4,0,1,1,0,2
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.ResourceBindingPropertiesWithMap,ResourceBindingPropertiesWithMap,0.117407103,2,1,2,0,1,0,0,32,14,1,0,3,0,2,2,1,2
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedDataBinder.java.RelaxedDataBinder,RelaxedDataBinder,0,5,7,5,0,3,485,2,17,565,0.708333333,25,27,0,23,33,0.166666667,67
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.ResourceBindingProperties,ResourceBindingProperties,0.185726039,1,1,1,0,1,0,0,25,11,1,0,2,0,1,1,0,1
org.springframework.boot.web.servlet.view.velocity.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EmbeddedVelocityViewResolverTests.java.EmbeddedVelocityViewResolverTests.WithToolboxConfig,WithToolboxConfig,0.185726039,1,1,1,0,0,4,0,17,16,1,1,2,0,2,3,0,2
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.MoreProperties,MoreProperties,0.185726039,0,1,0,0,1,0,0,14,10,1,0,2,0,1,1,0,1
org.springframework.boot.web.servlet.view.velocity.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EmbeddedVelocityViewResolverTests.java.EmbeddedVelocityViewResolverTests.WithoutToolboxConfig,WithoutToolboxConfig,0.185726039,1,1,1,0,0,4,0,20,14,1,0,2,0,2,2,0,2
org.springframework.boot.context.embedded.tomcat.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.TomcatEmbeddedWebappClassLoader.java.TomcatEmbeddedWebappClassLoader,TomcatEmbeddedWebappClassLoader,0.117407103,0,1,0,0,1,34,1,31,105,0.857142857,0,7,0,6,6,0,14
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.NoExceptionIfInvalidTestProperties,NoExceptionIfInvalidTestProperties,0.117407103,2,1,2,1,1,0,0,34,15,1,0,3,0,2,2,1,2
org.springframework.boot.bind.YamlConfigurationFactoryTests.java.YamlConfigurationFactoryTests.Jee,Jee,0.185726039,0,1,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0
org.springframework.boot.bind.YamlConfigurationFactoryTests.java.YamlConfigurationFactoryTests.Foo,Foo,0.185726039,0,1,0,0,0,0,0,3,6,1,0,2,0,0,0,0,0
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.ExceptionIfInvalidTestProperties,ExceptionIfInvalidTestProperties,0.117407103,2,1,2,1,1,0,0,32,15,1,0,3,0,2,2,1,2
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.IgnoreNestedTestProperties,IgnoreNestedTestProperties,0.185726039,2,1,2,1,0,0,0,26,3,1,0,0,0,0,0,0,0
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.EmbeddedTestProperties,EmbeddedTestProperties,0.185726039,2,1,2,1,0,0,0,22,3,1,0,0,0,0,0,0,0
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.StrictTestProperties,StrictTestProperties,0.185726039,2,1,2,1,0,0,0,20,3,1,0,0,0,0,0,0,0
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ServletListenerRegistrationBean.java.ServletListenerRegistrationBean,ServletListenerRegistrationBean,0,2,4,2,2,2,0,1,31,105,0.333333333,1,8,0,5,6,0.4,8
org.springframework.boot.context.web.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ServletContextApplicationContextInitializer.java.ServletContextApplicationContextInitializer,ServletContextApplicationContextInitializer,0,0,1,0,0,2,0,1,43,35,0.75,0,5,0,3,3,0.333333333,3
org.springframework.boot.web.servlet.view.velocity.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EmbeddedVelocityViewResolverTests.java.EmbeddedVelocityViewResolverTests,EmbeddedVelocityViewResolverTests,0.136637872,4,1,4,0,0,9,0,33,66,0.75,0,3,0,3,3,0,3
org.springframework.boot.context.config.RelaxedDataBinderTests.java.RandomValuePropertySourceTests.java.RandomValuePropertySourceTests,RandomValuePropertySourceTests,0.049088167,1,1,1,0,1,0,1,30,46,0.857142857,7,7,0,6,7,1,6
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.SimplePropertyNamePatternsMatcher.java.SimplePropertyNamePatternsMatcher,SimplePropertyNamePatternsMatcher,0.068318936,1,1,1,1,1,0,1,33,22,0.5,0,2,0,1,1,0,1
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.TestProperties,TestProperties,0.117407103,1,1,1,0,3,4,0,14,28,1,0,7,5,4,4,0.166666667,4
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.DerivedProperties,DerivedProperties,0.185726039,1,1,1,1,0,0,0,17,2,1,0,0,0,0,0,0,0
org.springframework.boot.logging.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.LogFileTests.java.LogFileTests,LogFileTests,0.136637872,1,1,1,0,0,25,0,12,58,0.833333333,10,5,0,5,8,0,5
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.BaseProperties,BaseProperties,0.185726039,1,1,1,0,1,0,0,14,10,1,0,2,1,1,1,0,1
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.NestedProperties.Nested,Nested,0.185726039,0,1,0,0,1,0,0,6,9,1,0,2,0,1,1,0,1
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.InetAddressEditor.java.InetAddressEditor,InetAddressEditor,0.136637872,0,1,0,0,0,4,0,17,23,0.666666667,0,2,0,2,2,0,2
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.NestedProperties,NestedProperties,0.185726039,2,1,2,0,2,0,0,16,26,1,0,4,0,2,2,0,2
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.MoreConfiguration,MoreConfiguration,0.185726039,2,1,2,0,0,0,0,17,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.RelaxedDataBinderTests.java.FileEncodingApplicationListenerTests.java.FileEncodingApplicationListenerTests,FileEncodingApplicationListenerTests,0,4,1,4,0,1,0,1,36,33,0.75,7,6,0,3,5,1,3
org.springframework.boot.context.web.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ErrorPageFilter.java.ErrorPageFilter.ErrorWrapperResponse,ErrorWrapperResponse,0.049088167,0,1,0,0,1,0,1,20,49,1,0,8,0,5,5,0.5,7
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationIntegrationTestTests.java.SpringApplicationIntegrationTestTests.Config,Config,0.117407103,3,1,2,0,1,14,1,6,31,1,2,5,0,4,5,0,4
org.springframework.boot.logging.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.DeferredLog.java.DeferredLog,DeferredLog,0.185726039,2,1,2,0,1,433,0.142857143,11,159,0.954545455,2,22,0,21,22,0,23
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.TestConsumer,TestConsumer,0.049088167,1,1,1,0,1,0,1,12,15,1,0,3,0,2,2,1,2
org.springframework.boot.context.config.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.AnsiOutputApplicationListener.java.AnsiOutputApplicationListener,AnsiOutputApplicationListener,0.136637872,5,1,5,0,0,4,0,29,33,0.666666667,6,2,0,2,7,0,4
org.springframework.boot.bind.YamlConfigurationFactoryTests.java.YamlConfigurationFactoryTests,YamlConfigurationFactoryTests,0.117407103,3,1,3,0,1,21,0.4,29,77,0.875,0,9,0,7,7,0,7
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.SystemEnvVar,SystemEnvVar,0.117407103,1,1,1,0,1,0,0,12,14,1,0,3,0,2,2,1,2
org.springframework.boot.context.RelaxedDataBinderTests.java.ConfigurationWarningsApplicationContextInitializerTests.java.ConfigurationWarningsApplicationContextInitializerTests.TestComponentScanDefaultPackageCheck,TestComponentScanDefaultPackageCheck,0.136637872,1,1,1,2,0,1,0,36,13,0.5,0,1,0,1,1,0,1
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.Another,Another,0.117407103,1,1,1,0,1,0,0,7,13,1,0,3,0,2,2,1,2
org.springframework.boot.context.RelaxedDataBinderTests.java.ConfigurationWarningsApplicationContextInitializerTests.java.ConfigurationWarningsApplicationContextInitializerTests.TestConfigurationWarningsApplicationContextInitializer,TestConfigurationWarningsApplicationContextInitializer,0.204956808,3,1,3,1,0,1,0,54,12,0.5,0,1,0,1,1,0,1
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationIntegrationTestTests.java.SpringApplicationIntegrationTestTests,SpringApplicationIntegrationTestTests,0.068318936,3,1,3,0,2,0,1,37,64,0.666666667,0,4,0,2,2,0,2
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.External,External,0.117407103,1,1,1,0,1,0,0,8,13,1,0,3,0,2,2,1,2
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.SystemExampleConfig,SystemExampleConfig,0.185726039,2,1,2,0,0,0,0,19,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.FurtherExampleConfig,FurtherExampleConfig,0.185726039,3,1,3,0,0,0,0,20,4,1,0,0,0,0,0,0,0
org.springframework.boot.bind.BindingPreparationTests.java.BindingPreparationTests.VanillaTarget,VanillaTarget,0.117407103,0,1,0,0,1,0,0,13,13,1,0,3,0,2,2,1,2
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.AnotherExampleConfig,AnotherExampleConfig,0.185726039,2,1,2,0,0,0,0,20,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.ExampleConfig,ExampleConfig,0.185726039,2,1,2,0,0,1,0,13,10,1,0,1,0,1,1,0,1
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.DefaultXmlConfiguration,DefaultXmlConfiguration,0.185726039,0,1,0,0,0,0,0,23,4,1,0,0,0,0,0,0,0
org.springframework.boot.bind.BindingPreparationTests.java.BindingPreparationTests.TargetWithNestedMapOfBean,TargetWithNestedMapOfBean,0.117407103,1,1,1,0,1,0,0,25,11,1,0,3,0,2,2,1,2
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.DefaultConfiguration,DefaultConfiguration,0.185726039,1,1,1,0,0,1,0,20,11,1,1,1,0,1,2,0,1
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.NestedConfiguration,NestedConfiguration,0.185726039,2,1,2,0,0,0,0,19,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.DerivedConfiguration,DerivedConfiguration,0.185726039,2,1,2,0,0,0,0,20,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.NoExceptionIfInvalidTestConfiguration,NoExceptionIfInvalidTestConfiguration,0.185726039,2,1,2,0,0,0,0,37,4,1,0,0,0,0,0,0,0
org.springframework.boot.bind.BindingPreparationTests.java.BindingPreparationTests.TargetWithList,TargetWithList,0.117407103,1,1,1,0,1,0,0,14,12,1,0,3,0,2,2,1,2
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.TestRestTemplate.java.SpringApplicationContextLoader.java.SpringApplicationContextLoader,SpringApplicationContextLoader,0.068318936,7,2,7,0,1,287,1,30,242,0.833333333,11,18,0,17,26,0,25
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.ExceptionIfInvalidTestConfiguration,ExceptionIfInvalidTestConfiguration,0.185726039,2,1,2,0,0,0,0,35,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.IgnoreNestedTestConfiguration,IgnoreNestedTestConfiguration,0.185726039,2,1,2,0,0,0,0,29,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.EmbeddedTestConfiguration,EmbeddedTestConfiguration,0.185726039,2,1,2,0,0,0,0,25,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.RegistrationBean.java.RegistrationBean,RegistrationBean,0.068318936,4,4,4,1,3,64,1,16,131,0,0,17,3,12,12,0.133333333,13
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.StrictTestConfiguration,StrictTestConfiguration,0.185726039,2,1,2,0,0,0,0,23,4,1,0,0,0,0,0,0,0
org.springframework.boot.bind.BindingPreparationTests.java.BindingPreparationTests.TargetWithNestedListOfBeansWithList,TargetWithNestedListOfBeansWithList,0.117407103,1,1,1,0,1,0,0,35,11,1,0,3,0,2,2,1,2
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationConfigurationMixedConfigurationTests.java.SpringApplicationConfigurationMixedConfigurationTests.Config,Config,0.185726039,0,1,0,0,0,0,0,6,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.TestConfiguration,TestConfiguration,0.185726039,2,1,2,0,0,0,0,17,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ConfigurationWarningsApplicationContextInitializer.java.ConfigurationWarningsApplicationContextInitializer.ComponentScanDefaultPackageCheck,ComponentScanDefaultPackageCheck,0.185726039,1,1,1,1,0,36,0,32,57,0.857142857,0,6,1,6,6,0,14
org.springframework.boot.bind.BindingPreparationTests.java.BindingPreparationTests.TargetWithNestedListOfLists,TargetWithNestedListOfLists,0.117407103,0,1,0,0,1,0,0,27,11,1,0,3,0,2,2,1,2
org.springframework.boot.context.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ConfigurationWarningsApplicationContextInitializer.java.ConfigurationWarningsApplicationContextInitializer.Check,Check,0.136637872,0,1,0,0,0,1,0,5,13,0,0,1,1,1,1,0,1
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests.TestConfigurationWithAnnotatedBean,TestConfigurationWithAnnotatedBean,0.185726039,3,1,3,0,0,1,0,34,11,1,0,1,0,1,1,0,1
org.springframework.boot.context.RelaxedDataBinderTests.java.ConfigurationWarningsApplicationContextInitializerTests.java.ConfigurationWarningsApplicationContextInitializerTests,ConfigurationWarningsApplicationContextInitializerTests,0.117407103,10,1,10,0,1,0,0.5,55,98,0.888888889,8,10,0,8,10,1,8
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationConfigurationMixedConfigurationTests.java.SpringApplicationConfigurationMixedConfigurationTests,SpringApplicationConfigurationMixedConfigurationTests,0.136637872,3,1,3,0,1,0,1,53,27,0.5,0,3,0,1,1,0,1
org.springframework.boot.bind.BindingPreparationTests.java.BindingPreparationTests.TargetWithNestedListOfMaps,TargetWithNestedListOfMaps,0.117407103,0,1,0,0,1,0,0,26,11,1,0,3,0,2,2,1,2
org.springframework.boot.bind.BindingPreparationTests.java.BindingPreparationTests.TargetWithNestedMapOfListOfString,TargetWithNestedMapOfListOfString,0.117407103,0,1,0,0,1,0,0,33,11,1,0,3,0,2,2,1,2
org.springframework.boot.context.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ConfigurationWarningsApplicationContextInitializer.java.ConfigurationWarningsApplicationContextInitializer.ConfigurationWarningsPostProcessor,ConfigurationWarningsPostProcessor,0.068318936,2,2,1,0,1,14,0.5,34,41,0.8,1,5,0,4,5,0,7
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.ApplicationContextTestUtils.java.ApplicationContextTestUtils,ApplicationContextTestUtils,0.136637872,0,1,0,0,0,1,0,27,22,0,0,1,0,1,1,0,3
org.springframework.boot.bind.BindingPreparationTests.java.BindingPreparationTests.TargetWithNestedMap,TargetWithNestedMap,0.117407103,0,1,0,0,1,0,0,19,11,1,0,3,0,2,2,1,2
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringBootMockServletContextTests.java.SpringBootMockServletContextTests.Config,Config,0.185726039,0,1,0,0,0,0,0,6,4,1,0,0,0,0,0,0,0
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedPropertyResolver.java.RelaxedPropertyResolver,RelaxedPropertyResolver,0.068318936,2,7,2,0,1,89,1,23,124,0.833333333,7,13,0,11,12,0.109090909,20
org.springframework.boot.context.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ConfigurationWarningsApplicationContextInitializer.java.ConfigurationWarningsApplicationContextInitializer,ConfigurationWarningsApplicationContextInitializer,0.204956808,3,2,3,0,0,4,0,50,142,0.333333333,1,3,1,2,2,0,2
org.springframework.boot.context.embedded.tomcat.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.TomcatEmbeddedServletContainer.java.TomcatEmbeddedServletContainer,TomcatEmbeddedServletContainer,0.117407103,5,20,4,1,1,0,1,30,236,0.882352941,6,21,0,16,19,1,34
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.YamlJavaBeanPropertyConstructor.java.YamlJavaBeanPropertyConstructor.CustomPropertyConstructMapping,CustomPropertyConstructMapping,0.185726039,1,2,1,0,0,1,0,30,12,1,0,1,0,1,1,0,1
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.MultipartConfigFactory.java.MultipartConfigFactory,MultipartConfigFactory,0,0,1,0,0,1,25,1,22,109,0.1,0,13,0,9,9,0.357142857,11
