FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketFrameEncoder.java.WebSocketFrameEncoder,WebSocketFrameEncoder,0.136637872,0,1,0,0,0,0,0,21,7,0,0,0,2,0,0,0,0
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.LastHttpContent.java.LastHttpContent,LastHttpContent,0.240381187,2,23,2,2,0,49,0,15,101,0.875,0,8,4,7,7,0,7
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpObject.java.HttpObject,HttpObject,0.185726039,0,1,0,0,0,0,0,10,1,1,0,0,3,0,0,0,0
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.WebSocketServerCompressionHandlerTest.java.WebSocketServerCompressionHandlerTest,WebSocketServerCompressionHandlerTest,0.185726039,12,1,10,0,0,64,0,37,163,1,55,8,0,8,14,0,8
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpRequestDecoder.java.HttpRequestDecoder,HttpRequestDecoder,0.122974085,9,23,9,1,0,9,0.333333333,18,72,0.75,6,3,0,3,5,0,3
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyOrHttpChooser,SpdyOrHttpChooser,0.068318936,10,1,10,0,2,45,0.285714286,17,143,0.25,7,9,0,7,8,0,11
io.netty.handler.codec.http.HttpResponseStatus.java.HttpResponseStatus.HttpStatusLineProcessor,HttpStatusLineProcessor,0.049088167,1,2,1,0,1,0,1,23,55,1,3,8,0,3,5,1,8
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocket00FrameEncoder.java.WebSocket00FrameEncoder,WebSocket00FrameEncoder,0.068318936,4,1,4,1,1,0,1,23,76,0.5,0,4,0,1,1,0,7
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpContentDecompressor.java.HttpContentDecompressor,HttpContentDecompressor,0.068318936,4,2,3,1,1,0,0.2,23,42,0.5,0,2,0,1,1,0,3
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.DeflateFrameClientExtensionHandshakerTest.java.DeflateFrameClientExtensionHandshakerTest,DeflateFrameClientExtensionHandshakerTest,0.2267174,7,1,5,0,0,16,0,41,55,1,17,4,0,4,11,0,4
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocket13FrameDecoder.java.WebSocket13FrameDecoder,WebSocket13FrameDecoder,0.136637872,1,1,1,2,0,0,0,23,41,0,1,0,0,0,0,0,0
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.MixedFileUpload.java.MixedFileUpload,MixedFileUpload,0.078541067,9,10,6,3,1,0,0.8,15,310,0.976744186,65,46,0,42,76,0.918699187,51
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.QueryStringDecoderTest.java.QueryStringDecoderTest,QueryStringDecoderTest,0.185726039,1,1,1,0,0,121,0,22,257,1,27,11,0,11,14,0,13
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpClientUpgradeHandler.UpgradeCodec,UpgradeCodec,0.136637872,2,1,2,0,0,9,0,12,25,0,0,3,0,3,3,0,3
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpClientUpgradeHandler.SourceCodec,SourceCodec,0.136637872,0,1,0,0,0,1,0,11,9,0,0,1,1,1,1,0,1
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpClientUpgradeHandler,HttpClientUpgradeHandler,0.068318936,12,1,8,1,1,2,0.375,24,206,0.6,12,7,0,4,13,0,13
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.InternalAttribute.java.InternalAttribute,InternalAttribute,0.049088167,3,1,3,1,1,113,1,17,135,0.944444444,2,20,0,17,19,0.325,28
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.PerMessageDeflateServerExtensionHandshakerTest.java.PerMessageDeflateServerExtensionHandshakerTest,PerMessageDeflateServerExtensionHandshakerTest,0.254044975,6,1,5,0,0,4,0,46,143,1,18,2,0,2,9,0,2
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.HttpClientCodecTest.java.HttpClientCodecTest,HttpClientCodecTest,0.049088167,6,1,6,0,2,6,0.6,19,99,1,8,7,0,4,4,0.166666667,12
io.netty.handler.codec.http.HttpResponseStatus.java.HttpResponseStatus,HttpResponseStatus,0.166090772,2,2,2,0,3,116,0.06779661,18,640,0.230769231,5,71,0,12,14,0.072727273,18
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestEncoder.WrappedFullHttpRequest,WrappedFullHttpRequest,0.098176333,11,1,10,5,1,94,0.5,22,123,0.941176471,25,17,0,16,31,0.342857143,17
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketServerHandshaker.java.WebSocketServerHandshaker,WebSocketServerHandshaker,0.068318936,13,1,13,0,5,197,0.857142857,25,342,0,1,23,4,15,15,0.018181818,30
io.netty.handler.codec.http.HttpMessage.java.HttpMessage,HttpMessage,0.136637872,5,8,5,1,0,9,0,11,25,0,0,3,4,3,3,0,3
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestEncoder.WrappedHttpRequest,WrappedHttpRequest,0.049088167,5,1,4,3,1,0,1,18,54,1,7,10,1,9,16,1,9
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyHttpDecoder.java.SpdyHttpDecoder,SpdyHttpDecoder,0.254044975,27,1,23,0,2,16,0.181818182,15,368,0.857142857,52,10,0,6,28,0,31
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestEncoder.ErrorDataEncoderException,ErrorDataEncoderException,0.136637872,0,1,0,0,0,0,0,25,21,0,0,1,0,0,0,0,0
io.netty.handler.codec.http.HttpServerCodec.java.HttpServerCodec,HttpServerCodec,0.136637872,5,5,5,1,0,9,0,15,60,0,2,3,0,3,3,0,3
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpContentDecoder.java.HttpContentDecoder,HttpContentDecoder,0.068318936,16,2,15,0,1,50,0.428571429,18,219,0.727272727,15,13,1,10,20,0,34
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyFrame.java.SpdyFrame,SpdyFrame,0.136637872,0,1,0,0,0,0,0,9,6,0,0,0,5,0,0,0,0
io.netty.handler.codec.http.HttpResponseEncoder.java.HttpResponseEncoder,HttpResponseEncoder,0.122974085,8,23,4,0,1,2,0.25,19,27,0.666666667,6,3,0,2,7,0,2
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.PerMessageDeflateDecoderTest.java.PerMessageDeflateDecoderTest,PerMessageDeflateDecoderTest,0.049088167,5,1,4,0,1,0,0.333333333,28,160,1,16,5,0,4,7,1,4
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyHeaderBlockDecoder.java.SpdyHeaderBlockDecoder,SpdyHeaderBlockDecoder,0.136637872,3,3,3,0,0,16,0,22,24,0.8,1,4,1,4,4,0,4
io.netty.handler.codec.http.FullHttpMessage.java.FullHttpMessage,FullHttpMessage,0.191293021,2,23,2,3,0,49,0,15,33,0.75,0,7,3,7,7,0,7
